order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000887.XSHE,2023-05-01,平安证券,,,2,1,2024-06-25 17:25:11,2023-05-01 22:09:44,2.0,,,,
000887.XSHE,2023-05-05,东吴证券,,,1,1,2024-06-25 17:24:35,2023-05-05 21:19:09,1.0,,,,
000887.XSHE,2023-05-07,信达证券,,,1,1,2024-06-25 17:24:28,2023-05-07 20:07:48,1.0,,,,
000887.XSHE,2023-05-07,海通证券,16.0300,M06,2,1,2024-06-25 04:43:18,2023-05-08 08:53:04,2.0,16.03,,,
000887.XSHE,2023-05-07,国泰海通证券,,,1,1,2024-06-25 17:25:40,2023-05-09 19:13:15,1.0,,,,
000887.XSHE,2023-05-09,国泰海通证券,,,1,1,2024-06-25 17:25:47,2023-05-09 18:21:00,1.0,,,,
000887.XSHE,2023-05-10,国泰海通证券,,,1,1,2024-06-25 17:24:15,2023-05-11 16:03:12,1.0,,,,
000887.XSHE,2023-05-12,中信证券,,,1,1,2024-06-25 17:25:25,2023-05-12 19:29:53,1.0,,,,
000887.XSHE,2023-05-17,平安证券,,,2,1,2024-06-25 17:24:55,2023-05-17 16:37:51,2.0,,,,
000887.XSHE,2023-05-28,国泰海通证券,,,1,1,2024-06-25 17:25:27,2023-05-28 17:15:21,1.0,,,,
000887.XSHE,2023-06-04,国泰海通证券,,,1,1,2024-06-25 17:24:00,2023-06-05 12:48:58,1.0,,,,
000887.XSHE,2023-06-08,国泰海通证券,,,1,1,2024-06-25 17:25:32,2023-06-09 13:09:15,1.0,,,,
000887.XSHE,2023-06-11,国泰海通证券,,,1,1,2024-06-25 17:24:36,2023-06-12 12:44:36,1.0,,,,
000887.XSHE,2023-06-14,平安证券,,,2,1,2024-06-25 17:25:57,2023-06-15 09:52:18,2.0,,,,
000887.XSHE,2023-06-18,国泰海通证券,,,1,1,2024-06-25 17:25:21,2023-06-19 14:10:53,1.0,,,,
000887.XSHE,2023-06-25,国泰海通证券,,,1,1,2024-06-25 17:25:55,2023-06-26 11:14:00,1.0,,,,
000887.XSHE,2023-06-26,东吴证券,,,1,1,2024-06-25 17:24:09,2023-06-27 14:38:58,1.0,,,,
000887.XSHE,2023-06-28,民生证券,,,1,1,2024-06-25 17:25:53,2023-06-28 17:13:15,1.0,,,,
000887.XSHE,2023-07-02,国泰海通证券,,,1,1,2024-06-25 17:24:29,2023-07-02 12:18:51,1.0,,,,
000887.XSHE,2023-07-09,国泰海通证券,,,1,1,2024-06-25 17:23:59,2023-07-10 13:46:22,1.0,,,,
000887.XSHE,2023-07-13,国泰海通证券,,,1,1,2024-06-25 17:24:34,2023-07-14 15:25:15,1.0,,,,
000887.XSHE,2023-07-15,国泰海通证券,,,1,1,2024-06-25 17:25:24,2023-07-16 12:23:51,1.0,,,,
000887.XSHE,2023-07-16,平安证券,,,2,1,2024-06-25 17:24:50,2023-07-18 14:02:12,2.0,,,,
000887.XSHE,2023-07-16,国泰海通证券,,,1,1,2024-06-25 17:25:10,2023-07-17 17:10:21,1.0,,,,
000887.XSHE,2023-07-23,国泰海通证券,,,1,1,2024-06-25 17:25:17,2023-07-24 12:04:10,1.0,,,,
000887.XSHE,2023-07-27,国泰海通证券,,,1,1,2024-06-25 17:24:19,2023-07-28 10:30:27,1.0,,,,
000887.XSHE,2023-07-30,国泰海通证券,,,1,1,2024-06-25 17:25:53,2023-07-31 17:46:48,1.0,,,,
000887.XSHE,2023-08-06,国泰海通证券,,,1,1,2024-06-25 17:25:04,2023-08-07 17:13:08,1.0,,,,
000887.XSHE,2023-08-08,国泰海通证券,,,1,1,2024-06-25 17:24:35,2023-08-09 14:21:21,1.0,,,,
000887.XSHE,2023-08-09,国泰海通证券,,,1,1,2024-06-25 17:24:40,2023-08-10 13:07:00,1.0,,,,
000887.XSHE,2023-08-14,平安证券,,,2,1,2024-06-25 17:25:47,2023-08-16 11:59:42,2.0,,,,
000887.XSHE,2023-08-20,国泰海通证券,,,1,1,2024-06-25 17:24:13,2023-08-21 17:47:44,1.0,,,,
000887.XSHE,2023-08-27,国泰海通证券,,,1,1,2024-06-25 17:24:28,2023-08-29 18:57:11,1.0,,,,
000887.XSHE,2023-08-31,华泰证券,18.5700,M06,1,1,2024-06-25 04:42:56,2023-09-01 03:37:39,1.0,18.57,,,
000887.XSHE,2023-08-31,西部证券,,,1,1,2024-06-25 17:24:23,2023-09-01 15:22:14,1.0,,,,
000887.XSHE,2023-08-31,东吴证券,,,1,1,2024-06-25 17:24:56,2023-08-31 20:44:53,1.0,,,,
000887.XSHE,2023-08-31,平安证券,,,2,1,2024-06-25 17:25:49,2023-09-01 00:37:17,2.0,,,,
000887.XSHE,2023-08-31,国金证券,,,2,1,2024-06-25 17:25:55,2023-08-31 11:57:42,2.0,,,,
000887.XSHE,2023-09-01,民生证券,,,1,1,2024-06-25 17:23:51,2023-09-01 14:41:39,1.0,,,,
000887.XSHE,2023-09-01,信达证券,,,1,1,2024-06-25 17:24:22,2023-09-01 16:58:22,1.0,,,,
000887.XSHE,2023-09-03,国泰海通证券,16.9400,M06,1,1,2024-06-25 04:43:14,2023-09-06 16:15:51,1.0,16.94,,,
000887.XSHE,2023-09-09,国泰海通证券,,,1,1,2024-06-25 17:25:27,2023-09-10 15:34:08,1.0,,,,
000887.XSHE,2023-09-10,国泰海通证券,,,1,1,2024-06-25 17:26:00,2023-09-12 15:29:26,1.0,,,,
000887.XSHE,2023-09-11,中信证券,,,1,1,2024-06-25 17:26:01,2023-09-12 15:24:25,1.0,,,,
000887.XSHE,2023-09-12,中信证券,,,1,1,2024-06-25 17:23:57,2023-09-13 12:20:55,1.0,,,,
000887.XSHE,2023-09-17,国泰海通证券,,,1,1,2024-06-25 17:24:57,2023-09-18 11:40:49,1.0,,,,
000887.XSHE,2023-09-21,长城证券,,,2,1,2024-06-25 17:24:45,2023-09-26 14:58:40,2.0,,,,
000887.XSHE,2023-09-23,国泰海通证券,,,1,1,2024-06-25 17:25:12,2023-09-26 13:38:02,1.0,,,,
000887.XSHE,2023-10-08,国泰海通证券,,,1,1,2024-06-25 17:24:32,2023-10-09 13:47:00,1.0,,,,
000887.XSHE,2023-10-11,国泰海通证券,,,1,1,2024-06-25 17:25:20,2023-10-12 10:32:13,1.0,,,,
000887.XSHE,2023-10-12,国泰海通证券,,,1,1,2024-06-25 17:25:35,2023-10-13 11:56:04,1.0,,,,
000887.XSHE,2023-10-16,国泰海通证券,,,1,1,2024-06-25 17:24:24,2023-10-17 17:51:02,1.0,,,,
000887.XSHE,2023-10-17,平安证券,,,2,1,2024-06-25 17:24:31,2023-10-17 13:19:21,2.0,,,,
000887.XSHE,2023-10-22,国泰海通证券,,,1,1,2024-06-25 17:25:54,2023-10-23 17:46:26,1.0,,,,
000887.XSHE,2023-10-29,国泰海通证券,,,1,1,2024-06-25 17:25:02,2023-10-29 19:39:40,1.0,,,,
000887.XSHE,2023-10-31,国金证券,,,2,1,2024-06-25 17:25:16,2023-10-31 10:12:40,2.0,,,,
000887.XSHE,2023-10-31,平安证券,,,2,1,2024-06-25 17:25:21,2023-11-01 17:48:45,2.0,,,,
000887.XSHE,2023-10-31,东吴证券,,,1,1,2024-06-25 17:25:41,2023-11-01 03:14:41,1.0,,,,
000887.XSHE,2023-11-01,华泰证券,17.8200,M06,1,1,2024-06-25 04:42:50,2023-11-01 11:31:24,1.0,17.82,,,
000887.XSHE,2023-11-02,兴业证券,,,2,1,2024-06-25 17:25:13,2023-11-02 22:36:07,2.0,,,,
000887.XSHE,2023-11-05,国泰海通证券,16.9400,M06,1,1,2024-06-25 04:42:51,2023-11-06 14:51:46,1.0,16.94,,,
000887.XSHE,2023-11-08,国泰海通证券,,,1,1,2024-06-25 17:24:30,2023-11-09 12:29:26,1.0,,,,
000887.XSHE,2023-11-09,国泰海通证券,,,1,1,2024-06-25 17:24:49,2023-11-10 17:33:30,1.0,,,,
000887.XSHE,2023-11-10,信达证券,,,1,1,2024-06-25 17:26:02,2023-11-10 20:53:56,1.0,,,,
000887.XSHE,2023-11-12,国泰海通证券,,,1,1,2024-06-25 17:25:09,2023-11-12 17:46:50,1.0,,,,
000887.XSHE,2023-11-14,中信证券,,,1,1,2024-06-25 17:24:47,2023-11-15 16:22:34,1.0,,,,
000887.XSHE,2023-11-15,中信证券,,,1,1,2024-06-25 17:24:57,2023-11-16 14:18:13,1.0,,,,
000887.XSHE,2023-11-20,国泰海通证券,,,1,1,2024-06-25 17:25:02,2023-11-20 16:33:54,1.0,,,,
000887.XSHE,2023-11-25,国泰海通证券,,,1,1,2024-06-25 17:24:17,2023-11-26 12:26:38,1.0,,,,
000887.XSHE,2023-12-01,中信证券,,,1,1,2024-06-25 17:24:19,2023-12-03 12:01:26,1.0,,,,
000887.XSHE,2023-12-01,兴业证券,,,2,1,2024-06-25 17:25:08,2023-12-03 13:09:03,2.0,,,,
000887.XSHE,2023-12-03,国泰海通证券,,,1,1,2024-06-25 17:23:55,2023-12-04 15:47:59,1.0,,,,
000887.XSHE,2023-12-03,中信证券,,,1,1,2024-06-25 17:24:14,2023-12-04 15:51:34,1.0,,,,
000887.XSHE,2023-12-09,国泰海通证券,,,1,1,2024-06-25 17:23:51,2023-12-10 14:18:22,1.0,,,,
000887.XSHE,2023-12-10,国泰海通证券,,,1,1,2024-06-25 17:23:48,2023-12-11 13:47:51,1.0,,,,
000887.XSHE,2023-12-13,平安证券,,,2,1,2024-06-25 17:25:51,2023-12-13 14:35:35,2.0,,,,
000887.XSHE,2023-12-16,国泰海通证券,,,1,1,2024-06-25 17:24:15,2023-12-18 18:15:34,1.0,,,,
000887.XSHE,2023-12-27,平安证券,,,2,1,2024-06-25 17:25:14,2023-12-28 10:14:45,2.0,,,,
000887.XSHE,2024-01-06,国泰海通证券,,,1,1,2024-06-25 17:24:09,2024-01-08 13:37:55,1.0,,,,
000887.XSHE,2024-01-09,国泰海通证券,,,1,1,2024-06-25 17:25:41,2024-01-10 13:35:04,1.0,,,,
000887.XSHE,2024-01-11,国泰海通证券,,,1,1,2024-06-25 17:24:08,2024-01-12 15:04:33,1.0,,,,
000887.XSHE,2024-01-14,国泰海通证券,,,1,1,2024-06-25 17:25:31,2024-01-15 14:08:48,1.0,,,,
000887.XSHE,2024-01-21,国泰海通证券,,,1,1,2024-06-25 17:24:03,2024-01-23 15:23:13,1.0,,,,
000887.XSHE,2024-01-24,平安证券,,,2,1,2024-06-25 17:25:46,2024-01-25 13:42:04,2.0,,,,
000887.XSHE,2024-01-27,国泰海通证券,,,1,1,2024-06-25 17:25:01,2024-01-28 16:26:53,1.0,,,,
000887.XSHE,2024-01-31,平安证券,,,2,1,2024-06-25 17:24:22,2024-01-31 12:32:02,2.0,,,,
000887.XSHE,2024-01-31,华泰证券,13.6400,M06,1,1,2024-06-25 04:43:10,2024-01-31 14:35:07,1.0,13.64,,,
000887.XSHE,2024-02-19,国泰海通证券,,,1,1,2024-06-25 17:25:42,2024-02-19 13:45:30,1.0,,,,
000887.XSHE,2024-02-24,国泰海通证券,,,1,1,2024-06-25 17:25:06,2024-02-25 18:57:29,1.0,,,,
000887.XSHE,2024-02-28,东莞证券,,,2,1,2024-06-25 17:24:48,2024-02-28 10:22:09,2.0,,,,
000887.XSHE,2024-03-03,国泰海通证券,,,1,1,2024-06-25 17:25:36,2024-03-04 13:09:04,1.0,,,,
000887.XSHE,2024-03-05,平安证券,,,2,1,2024-06-25 17:25:00,2024-03-06 10:35:18,2.0,,,,
000887.XSHE,2024-03-10,国泰海通证券,,,1,1,2024-06-25 17:24:43,2024-03-11 14:19:32,1.0,,,,
000887.XSHE,2024-03-17,国泰海通证券,,,1,1,2024-06-25 17:23:46,2024-03-18 11:46:46,1.0,,,,
000887.XSHE,2024-03-23,国泰海通证券,,,1,1,2024-06-25 17:24:18,2024-03-24 18:08:14,1.0,,,,
000887.XSHE,2024-03-29,平安证券,,,2,1,2024-06-25 17:24:06,2024-03-31 19:15:35,2.0,,,,
000887.XSHE,2024-03-31,国泰海通证券,,,1,1,2024-06-25 17:24:43,2024-04-02 14:30:56,1.0,,,,
000887.XSHE,2024-04-06,国泰海通证券,,,1,1,2024-06-25 17:24:11,2024-04-07 18:29:37,1.0,,,,
000887.XSHE,2024-04-09,国泰海通证券,,,1,1,2024-06-25 17:25:45,2024-04-11 17:01:11,1.0,,,,
000887.XSHE,2024-04-11,华西证券,,,2,1,2024-06-25 17:25:53,2024-04-19 17:26:48,2.0,,,,
000887.XSHE,2024-04-12,渤海证券,19.2600,M06,1,1,2024-04-15 13:10:42,2024-04-13 11:39:26,1.0,19.26,,,
000887.XSHE,2024-04-12,西南证券,19.2600,M06,1,1,2024-06-25 04:43:22,2024-04-13 21:27:38,1.0,19.26,,,
000887.XSHE,2024-04-13,华泰证券,15.1800,M06,1,1,2024-06-25 04:43:25,2024-04-13 18:47:44,1.0,15.18,,,
000887.XSHE,2024-04-14,国泰海通证券,,,1,1,2024-06-25 17:24:01,2024-04-16 16:49:55,1.0,,,,
000887.XSHE,2024-04-14,平安证券,,,2,1,2024-06-25 17:24:09,2024-04-15 00:44:30,2.0,,,,
000887.XSHE,2024-04-14,西南证券,,,1,1,2024-06-25 17:24:46,2024-04-15 14:45:44,1.0,,,,
000887.XSHE,2024-04-16,海通证券,15.2700,M06,2,1,2024-06-25 04:42:59,2024-04-16 20:42:57,2.0,15.27,,,
000887.XSHE,2024-04-16,信达证券,,,1,1,2024-06-25 17:25:58,2024-04-16 16:38:26,1.0,,,,
000887.XSHE,2024-04-19,平安证券,,,2,1,2024-06-25 17:24:57,2024-04-19 11:37:36,2.0,,,,
000887.XSHE,2024-04-22,国泰海通证券,,,1,1,2024-06-25 17:25:05,2024-04-23 14:12:30,1.0,,,,
000887.XSHE,2024-04-27,国泰海通证券,,,1,1,2024-06-25 17:24:08,2024-04-28 14:53:19,1.0,,,,
000887.XSHE,2024-04-29,西南证券,,,1,1,2024-06-25 17:24:32,2024-04-30 13:22:53,1.0,,,,
000887.XSHE,2024-04-30,西南证券,19.2600,M06,1,1,2024-06-25 04:43:18,2024-05-05 18:21:35,1.0,19.26,,,
000887.XSHE,2024-05-01,华泰证券,15.6200,M06,1,1,2024-06-25 04:43:01,2024-05-02 15:07:46,1.0,15.62,,,
000887.XSHE,2024-05-01,平安证券,,,2,1,2024-06-25 17:25:20,2024-05-01 23:22:41,2.0,,,,
000887.XSHE,2024-05-03,东吴证券,,,1,1,2024-06-25 17:25:09,2024-05-04 17:27:06,1.0,,,,
000887.XSHE,2024-05-05,西南证券,,,1,1,2024-06-25 17:24:35,2024-05-07 16:47:27,1.0,,,,
000887.XSHE,2024-05-05,国泰海通证券,,,1,1,2024-06-25 17:25:35,2024-05-06 19:21:27,1.0,,,,
000887.XSHE,2024-05-07,平安证券,,,2,1,2024-06-25 17:24:12,2024-05-07 15:59:28,2.0,,,,
000887.XSHE,2024-05-09,国联民生,18.7200,M06,1,1,2024-06-25 04:43:26,2024-05-10 02:26:15,1.0,18.72,,,
000887.XSHE,2024-05-12,西南证券,,,1,1,2024-06-25 17:24:34,2024-05-13 18:13:08,1.0,,,,
000887.XSHE,2024-05-12,信达证券,,,1,1,2024-06-25 17:24:49,2024-05-12 14:54:48,1.0,,,,
000887.XSHE,2024-05-12,国泰海通证券,,,1,1,2024-06-25 17:25:42,2024-05-14 14:08:33,1.0,,,,
000887.XSHE,2024-05-14,东北证券,,,1,1,2024-06-25 17:25:32,2024-05-14 11:08:52,1.0,,,,
000887.XSHE,2024-05-15,开源证券,,,1,1,2024-06-25 17:25:13,2024-05-15 15:47:12,1.0,,,,
000887.XSHE,2024-05-19,西南证券,,,1,1,2024-06-25 17:25:20,2024-05-20 13:46:33,1.0,,,,
000887.XSHE,2024-05-26,西南证券,,,1,1,2024-06-25 17:25:35,2024-05-27 12:07:29,1.0,,,,
000887.XSHE,2024-05-27,华泰证券,15.6200,,1,1,2024-06-25 04:43:07,2024-05-27 15:55:19,1.0,,,,
000887.XSHE,2024-05-29,长城证券,,,2,1,2024-06-25 17:24:47,2024-05-30 08:55:32,2.0,,,,
000887.XSHE,2024-06-02,华泰证券,15.6200,,1,1,2024-06-25 04:43:18,2024-06-03 13:58:00,1.0,,,,
000887.XSHE,2024-06-02,西南证券,,,1,1,2024-06-25 17:25:45,2024-06-03 16:54:01,1.0,,,,
000887.XSHE,2024-06-10,西南证券,,,1,1,2024-06-25 17:25:03,2024-06-11 16:22:03,1.0,,,,
000887.XSHE,2024-06-12,国泰海通证券,,,1,1,2024-06-25 17:25:07,2024-06-13 14:16:21,1.0,,,,
000887.XSHE,2024-06-12,海通证券,15.4250,M06,2,1,2024-06-25 04:43:12,2024-06-12 11:15:33,2.0,15.425,,,
000887.XSHE,2024-06-16,华泰证券,15.6200,,1,1,2024-06-25 04:43:10,2024-06-17 14:43:23,1.0,,,,
000887.XSHE,2024-06-19,平安证券,,,2,1,2024-06-25 17:23:57,2024-06-19 15:06:52,2.0,,,,
000887.XSHE,2024-06-23,民生证券,,,1,1,2024-06-26 18:04:25,2024-06-26 15:22:11,1.0,,,,
000887.XSHE,2024-06-23,西南证券,,,1,1,2024-06-25 17:25:16,2024-06-24 16:14:55,1.0,,,,
000887.XSHE,2024-06-25,浙商证券,,,1,1,2024-06-27 21:25:56,2024-06-27 16:14:54,1.0,,,,
000887.XSHE,2024-06-30,西南证券,,,1,1,2024-07-01 18:07:10,2024-07-01 14:11:39,1.0,,,,
000887.XSHE,2024-06-30,民生证券,,,1,1,2024-07-01 18:07:11,2024-07-01 14:46:15,1.0,,,,
000887.XSHE,2024-07-02,华泰证券,15.6200,,1,1,2024-07-02 17:28:08,2024-07-02 13:55:05,1.0,,,,
000887.XSHE,2024-07-07,华西证券,,,2,1,2024-07-10 13:03:12,2024-07-10 10:41:40,2.0,,,,
000887.XSHE,2024-07-07,民生证券,,,1,1,2024-07-08 15:23:04,2024-07-08 13:01:47,1.0,,,,
000887.XSHE,2024-07-07,西南证券,,,1,1,2024-07-08 18:02:32,2024-07-08 14:29:48,1.0,,,,
000887.XSHE,2024-07-08,长城证券,,,2,1,2024-07-08 21:22:32,2024-07-08 17:38:55,2.0,,,,
000887.XSHE,2024-07-08,华泰证券,15.6200,,1,1,2024-07-08 15:23:04,2024-07-08 13:06:48,1.0,,,,
000887.XSHE,2024-07-08,西南证券,,,1,1,2024-07-08 17:26:09,2024-07-08 11:20:40,1.0,,,,
000887.XSHE,2024-07-09,华泰证券,15.6200,,1,1,2024-07-10 21:17:48,2024-07-10 15:20:35,1.0,,,,
000887.XSHE,2024-07-09,国泰海通证券,,,1,1,2024-07-10 15:03:44,2024-07-10 11:43:01,1.0,,,,
000887.XSHE,2024-07-13,长城证券,,,2,1,2024-07-15 17:49:24,2024-07-15 14:39:09,2.0,,,,
000887.XSHE,2024-07-14,民生证券,,,1,1,2024-07-14 21:45:43,2024-07-14 17:04:01,1.0,,,,
000887.XSHE,2024-07-14,西南证券,19.2600,M06,1,1,2024-07-15 21:46:18,2024-07-15 16:55:37,1.0,19.26,,,
000887.XSHE,2024-07-16,华泰证券,16.9400,M06,1,1,2024-07-16 14:26:00,2024-07-16 12:20:29,1.0,16.94,,,
000887.XSHE,2024-07-21,民生证券,,,1,1,2024-07-22 15:38:27,2024-07-22 13:05:27,1.0,,,,
000887.XSHE,2024-07-21,华泰证券,16.9400,,1,1,2024-07-22 21:39:05,2024-07-22 17:54:54,1.0,,,,
000887.XSHE,2024-07-21,西南证券,,,1,1,2024-07-22 21:39:05,2024-07-22 17:58:39,1.0,,,,
000887.XSHE,2024-07-22,长城证券,,,2,1,2024-07-23 18:18:33,2024-07-23 15:23:26,2.0,,,,
000887.XSHE,2024-07-28,华泰证券,16.9400,,1,1,2024-07-29 17:53:44,2024-07-29 14:23:37,1.0,,,,
000887.XSHE,2024-07-28,西南证券,,,1,1,2024-07-29 17:53:45,2024-07-29 14:58:00,1.0,,,,
000887.XSHE,2024-07-29,长城证券,,,2,1,2024-07-30 14:02:16,2024-07-30 11:35:38,2.0,,,,
000887.XSHE,2024-08-04,民生证券,,,1,1,2024-08-05 18:24:43,2024-08-05 15:39:08,1.0,,,,
000887.XSHE,2024-08-04,西南证券,,,1,1,2024-08-05 18:24:43,2024-08-05 14:43:51,1.0,,,,
000887.XSHE,2024-08-04,华泰证券,16.9400,,1,1,2024-08-05 17:44:50,2024-08-05 14:43:57,1.0,,,,
000887.XSHE,2024-08-04,长城证券,,,2,1,2024-08-06 14:25:27,2024-08-06 11:17:55,2.0,,,,
000887.XSHE,2024-08-10,国泰海通证券,,,1,1,2024-08-11 17:51:46,2024-08-11 12:46:44,1.0,,,,
000887.XSHE,2024-08-11,长城证券,,,2,1,2024-08-13 15:50:51,2024-08-13 13:26:48,2.0,,,,
000887.XSHE,2024-08-12,华泰证券,16.9400,,1,1,2024-08-13 17:52:07,2024-08-13 13:51:12,1.0,,,,
000887.XSHE,2024-08-17,长城证券,,,2,1,2024-08-19 21:51:09,2024-08-19 16:54:32,2.0,,,,
000887.XSHE,2024-08-18,西南证券,,,1,1,2024-08-19 21:51:08,2024-08-19 15:49:00,1.0,,,,
000887.XSHE,2024-08-25,西南证券,,,1,1,2024-08-26 15:26:51,2024-08-26 11:37:16,1.0,,,,
000887.XSHE,2024-08-26,长城证券,,,2,1,2024-08-27 17:25:57,2024-08-27 13:48:37,2.0,,,,
000887.XSHE,2024-08-31,信达证券,,,1,1,2024-09-01 11:28:51,2024-08-31 21:56:03,1.0,,,,
000887.XSHE,2024-08-31,西南证券,,,1,1,2024-09-03 10:30:04,2024-09-02 23:18:57,1.0,,,,
000887.XSHE,2024-09-01,西南证券,,,1,1,2024-09-03 01:43:20,2024-09-02 20:54:06,1.0,,,,
000887.XSHE,2024-09-01,华泰证券,15.1800,M06,1,1,2024-09-04 13:04:22,2024-09-03 18:38:17,1.0,15.18,,,
000887.XSHE,2024-09-01,长城证券,,,2,1,2024-09-03 21:46:23,2024-09-03 18:20:41,2.0,,,,
000887.XSHE,2024-09-02,东吴证券,,,1,1,2024-09-03 12:23:53,2024-09-03 00:03:55,1.0,,,,
000887.XSHE,2024-09-02,平安证券,,,2,1,2024-09-02 12:23:26,2024-09-02 09:50:14,2.0,,,,
000887.XSHE,2024-09-03,中信证券,17.0000,M06,1,1,2024-09-04 23:27:35,2024-09-04 17:53:36,1.0,17.0,,,
000887.XSHE,2024-09-04,浙商证券,,,1,1,2024-09-05 13:47:18,2024-09-05 11:00:50,1.0,,,,
000887.XSHE,2024-09-07,长城证券,,,2,1,2024-09-10 21:19:11,2024-09-10 18:12:09,2.0,,,,
000887.XSHE,2024-09-08,西南证券,,,1,1,2024-09-09 21:47:48,2024-09-09 18:08:36,1.0,,,,
000887.XSHE,2024-09-09,海通证券,15.4250,M06,2,1,2024-09-09 17:48:15,2024-09-09 12:11:28,2.0,15.425,,,
000887.XSHE,2024-09-10,开源证券,,,1,1,2024-09-10 21:19:09,2024-09-10 18:00:04,1.0,,,,
000887.XSHE,2024-09-16,长城证券,,,2,1,2024-09-19 17:50:26,2024-09-19 15:23:51,2.0,,,,
000887.XSHE,2024-09-18,西南证券,,,1,1,2024-09-19 21:15:15,2024-09-19 15:24:52,1.0,,,,
000887.XSHE,2024-09-21,长城证券,,,2,1,2024-09-23 17:52:37,2024-09-23 15:31:33,2.0,,,,
000887.XSHE,2024-09-22,西南证券,,,1,1,2024-09-23 17:52:35,2024-09-23 14:27:04,1.0,,,,
000887.XSHE,2024-09-23,华泰金融控股,15.1800,M06,1,1,2024-09-24 13:13:13,2024-09-24 10:50:11,1.0,15.18,,,
000887.XSHE,2024-09-29,长城证券,,,2,1,2024-09-30 13:56:28,2024-09-30 11:52:49,2.0,,,,
000887.XSHE,2024-09-29,西南证券,,,1,1,2024-09-30 21:32:46,2024-09-30 16:48:02,1.0,,,,
000887.XSHE,2024-10-13,西南证券,,,1,1,2024-10-14 14:56:23,2024-10-14 11:16:41,1.0,,,,
000887.XSHE,2024-10-14,长城证券,,,2,1,2024-10-14 21:36:01,2024-10-14 17:11:14,2.0,,,,
000887.XSHE,2024-10-20,长城证券,,,2,1,2024-10-21 15:00:21,2024-10-21 12:59:45,2.0,,,,
000887.XSHE,2024-10-20,西南证券,,,1,1,2024-10-21 21:01:05,2024-10-21 15:44:09,1.0,,,,
000887.XSHE,2024-10-27,西南证券,,,1,1,2024-10-28 21:04:36,2024-10-28 15:59:32,1.0,,,,
000887.XSHE,2024-10-28,长城证券,,,2,1,2024-10-29 21:45:29,2024-10-29 17:57:13,2.0,,,,
000887.XSHE,2024-10-31,华泰证券,18.4900,M06,1,1,2024-11-01 15:47:07,2024-11-01 13:31:46,1.0,18.49,,,
000887.XSHE,2024-11-01,西南证券,,,1,1,2024-11-04 21:48:35,2024-11-04 16:48:53,1.0,,,,
000887.XSHE,2024-11-01,兴业证券,,,2,1,2024-11-03 15:48:20,2024-11-03 13:33:49,2.0,,,,
000887.XSHE,2024-11-03,西南证券,,,1,1,2024-11-04 22:28:36,2024-11-04 19:10:58,1.0,,,,
000887.XSHE,2024-11-04,长城证券,,,2,1,2024-11-04 21:48:34,2024-11-04 18:26:18,2.0,,,,
000887.XSHE,2024-11-06,浙商证券,,,1,1,2024-11-08 11:10:57,2024-11-08 08:03:18,1.0,,,,
000887.XSHE,2024-11-07,平安证券,,,2,1,2024-11-08 11:10:58,2024-11-08 09:00:33,2.0,,,,
000887.XSHE,2024-11-10,长城证券,,,2,1,2024-11-11 17:53:56,2024-11-11 15:09:36,2.0,,,,
000887.XSHE,2024-11-10,西南证券,,,1,1,2024-11-11 17:53:55,2024-11-11 13:33:45,1.0,,,,
000887.XSHE,2024-11-11,海通证券,21.1850,M06,2,1,2024-11-11 13:12:38,2024-11-11 10:18:28,2.0,21.185,,,
000887.XSHE,2024-11-15,开源证券,,,1,1,2024-11-17 11:16:44,2024-11-15 17:46:11,1.0,,,,
000887.XSHE,2024-11-17,西南证券,,,1,1,2024-11-18 21:17:09,2024-11-18 15:23:35,1.0,,,,
000887.XSHE,2024-11-17,长城证券,,,2,1,2024-11-19 17:57:51,2024-11-19 14:11:34,2.0,,,,
000887.XSHE,2024-11-24,西南证券,,,1,1,2024-11-25 18:01:07,2024-11-25 14:57:24,1.0,,,,
000887.XSHE,2024-11-25,长城证券,,,2,1,2024-11-26 12:01:41,2024-11-26 09:53:53,2.0,,,,
000887.XSHE,2024-12-01,西南证券,,,1,1,2024-12-02 18:05:40,2024-12-02 13:21:49,1.0,,,,
000887.XSHE,2024-12-06,财信证券,,,2,1,2024-12-24 12:59:22,2024-12-24 11:11:57,2.0,,,,
000887.XSHE,2024-12-12,平安证券,,,2,1,2024-12-12 21:32:36,2024-12-12 17:21:16,2.0,,,,
000887.XSHE,2024-12-15,西南证券,,,1,1,2024-12-16 18:14:51,2024-12-16 14:05:43,1.0,,,,
000887.XSHE,2024-12-21,西南证券,,,1,1,2024-12-23 17:39:04,2024-12-23 13:37:58,1.0,,,,
000887.XSHE,2024-12-24,西南证券,,,1,1,2024-12-25 13:00:04,2024-12-25 09:28:29,1.0,,,,
000887.XSHE,2024-12-29,西南证券,,,1,1,2024-12-30 18:22:40,2024-12-30 14:48:45,1.0,,,,
000887.XSHE,2025-01-04,长城证券,,,2,1,2025-01-07 15:23:35,2025-01-07 13:33:45,2.0,,,,
000887.XSHE,2025-01-05,西南证券,,,1,1,2025-01-06 18:02:19,2025-01-06 13:55:21,1.0,,,,
000887.XSHE,2025-01-12,西南证券,,,1,1,2025-01-13 18:06:52,2025-01-13 14:25:22,1.0,,,,
000887.XSHE,2025-01-13,长城证券,,,2,1,2025-01-14 18:08:00,2025-01-14 15:37:13,2.0,,,,
